Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2010-09-21,-1.3009215326703167,-1.2514310954831223,-1.7728315138477297,0.3781193412148536,-1.589756178596491,-0.778778129518476,0.08193760252840449
2010-09-22,-1.3024391913751574,-1.2518931301909786,-1.776493681867214,0.3559306421936462,-1.6095938232254514,-0.7133495109763461,0.13595708602808004
2010-09-23,-1.3405306338520937,-1.2552818090794824,-1.7785083108740223,0.3474917837277565,-1.615159720362072,-0.6982784531463739,0.15729252392566695
2010-09-24,-1.3075989415147165,-1.253587518600333,-1.78839668844194,0.3474917837277565,-1.6081666212551233,-0.6920298062683166,0.21675911747100915
2010-09-27,-1.3480426735744027,-1.2673475937945284,-1.8076243803325078,0.3474917837277565,-1.620297565791971,-0.6894569396017374,0.2181208949824258
2010-09-28,-1.314200458378346,-1.2788999304440192,-1.8360083654639703,0.3109288610155776,-1.6207257536041637,-0.6530666257673746,0.20268695474367404
2010-09-29,-1.314200458378346,-1.2827506440403793,-1.8250211628517705,0.3065537085423591,-1.6421332387372025,-0.6460825536248381,0.27894961237120686
2010-09-30,-1.3183737936784552,-1.284599076662421,-1.8579831199652441,0.29874072338666857,-1.6364245669613608,-0.6486554202914172,0.37473188910376365
2010-10-01,-1.323988895702635,-1.2770514978219776,-1.869611245640462,0.3134293739072892,-1.637138167946525,-0.618146713758331,0.44781695042731684
2010-10-04,-1.371489406055291,-1.28244265354521,-1.883345510863367,0.3037402589955437,-1.6452730558508304,-0.6207195804249102,0.4428235353307743
2010-10-05,-1.322926588882415,-1.2819805209071482,-1.879957525189643,0.3037402589955437,-1.627576078071891,-0.5343387454551707,0.5041059476686794
2010-10-06,-1.3445521851906628,-1.3048797366357432,-1.8845354971716533,0.3037402589955437,-1.6555486106051571,-0.5067703938690836,0.522717830543433
2010-10-07,-1.333170287636044,-1.3141216059553358,-1.9037635383390956,0.3093656679146208,-1.665824301464955,-0.552717646512562,0.4519022829615668
2010-10-08,-1.337874776346263,-1.3177670578417195,-1.9028477343765686,0.3037402589955437,-1.6582602399065924,-0.5148573795565192,0.49684301883044985
2010-10-11,-1.3773320935664999,-1.3140189751003477,-1.8838030635677565,0.2474891501538718,-1.672389212759711,-0.48140742066915565,0.4764153171631333
2010-10-12,-1.350394963157153,-1.3108356558520253,-1.888198014468011,0.2381129718972245,-1.661656888044253,-0.5093437092393018,0.4519022829615668
2010-10-13,-1.3437934462935235,-1.3009777076118891,-1.8753795532076325,0.25530213530955953,-1.6702485459096899,-0.42185996072466325,0.5127310003503479
2010-10-14,-1.3570722815462717,-1.300258899906152,-1.89002927311619,0.2287382838151281,-1.6772416450166385,-0.3953945226834753,0.4982047963418665
2010-10-15,-1.350926116567263,-1.3039042538623309,-1.9149337620330504,0.18936191155613658,-1.6873745612372153,-0.4159788021270258,0.4328367051376892
2010-10-18,-1.3920526955433186,-1.2900927653104362,-1.9066932727546824,0.15060992243279892,-1.680809513836988,-0.4156113138466058,0.5159085966543275
2010-10-19,-1.3422757875886828,-1.2863960959267633,-1.9055947969872737,0.1606104838250973,-1.6621136580053844,-0.5483068897402438,0.35294240992503045
2010-10-20,-1.328617492432084,-1.2716604400289504,-1.8909447278018428,0.16186074027095587,-1.6361391537883894,-0.5181652227839384,0.4564416567769631
2010-10-21,-1.339999480441984,-1.271301036176082,-1.9028477343765686,0.18029866995459304,-1.6447020933994165,-0.5865350936803456,0.40151443704701717
2010-10-22,-1.3255823559329647,-1.276692093969109,-1.9028477343765686,0.17498619769061693,-1.6317149093436545,-0.5876375585216057,0.4528103655238594
2010-10-25,-1.363597906429131,-1.288449790258781,-1.8728158609555567,0.2068625214490217,-1.6434176660683095,-0.5365441238413298,0.4904874798904684
2010-10-26,-1.3211813446905452,-1.2912223902267408,-1.8982697623945581,0.20436200855731007,-1.6503823191317908,-0.537647037386229,0.4918496037339073
2010-10-27,-1.3192844069924157,-1.283264092105935,-1.8845354971716533,0.21467550660470944,-1.6419904640979812,-0.5957245442090413,0.4641589732283612
2010-10-28,-1.3066125266752666,-1.2710956765359007,-1.882704587800348,0.2706151689658312,-1.6050268041414955,-0.5225764282598958,0.47505353965171665
2010-10-29,-1.3107858619753758,-1.2710956765359007,-1.882704587800348,0.2928023778124905,-1.6050268041414955,-0.4674397250877217,0.44100771653821136
2010-11-01,-1.361852752692542,-1.2644723629715806,-1.8801405462713987,0.24342544416120063,-1.63271392350179,-0.4928026982876496,0.5100070989954923
2010-11-02,-1.317766748287575,-1.2637535552658439,-1.89002927311619,0.31280350059709,-1.6318576839828758,-0.4700125917543008,0.5531320160718124
2010-11-03,-1.3202708218318655,-1.2665260573035986,-1.9028477343765686,0.2681146560741196,-1.6550919767494972,-0.5409553293172872,0.5889936579778807
2010-11-04,-1.3293763217845043,-1.2641642745462063,-1.8982697623945581,0.2574897115461674,-1.66325531069727,-0.37333984141460563,0.6707034256510801
2010-11-05,-1.3402270659290132,-1.2818264766944611,-1.919969635996324,0.21717452932187295,-1.6845201572965587,-0.3196730913641115,0.6870454484521245
2010-11-08,-1.3369642534875836,-1.2796187381497564,-1.9303159155455047,0.19686196005672332,-1.6883735753953508,-0.299456300200981,0.6965782373640633
2010-11-09,-1.324064787683405,-1.2634454668404693,-1.8936917904125479,0.2762390877103602,-1.671104785428604,-0.27372583872063305,0.6811442971253115
2010-11-10,-1.324064787683405,-1.272841380372749,-1.9037635383390956,0.15842290758848665,-1.6615426955539703,-0.31305695620563406,0.7306240604775687
2010-11-11,-1.3134416290259254,-1.2686824804208094,-1.8973543077089057,0.1302958629931012,-1.6526943427699718,-0.298353835359721,0.7306240604775687
2010-11-12,-1.3047154985218563,-1.2744330399969104,-1.8991852170802108,0.10060711547130707,-1.6455584690238019,-0.4369305698509963,0.5976183643275269
2010-11-15,-1.343489878370443,-1.2654992591026921,-1.8499256517686309,0.14185961748635637,-1.6389934216235746,-0.42590322921656154,0.5967106280972566
2010-11-16,-1.3058536973228463,-1.2550251340118073,-1.819527386907234,0.15717265114263085,-1.632000322516626,-0.5365441238413298,0.48231646848994625
2010-11-17,-1.293713060871088,-1.2463993436127583,-1.8122027015913926,0.14592183330447667,-1.6139894855212478,-0.5420577941585473,0.39606732700135056
2010-11-18,-1.301149208612627,-1.2392625819828826,-1.8197104079889896,0.1577970342782847,-1.6225810072812135,-0.4828778224944748,0.460073294362089
2010-11-19,-1.3126828901287861,-1.2508662340598673,-1.8158648696108761,0.12685952048518287,-1.6354541349521636,-0.48545113786469307,0.4446393541233372
2010-11-22,-1.3415170486915435,-1.249171943580718,-1.8055185900616952,0.1412337441761544,-1.6318005196849987,-0.46523434670156255,0.45507987926554644
2010-11-23,-1.3052466519319663,-1.2470668358910015,-1.8021309536648449,0.15467213825091922,-1.6264914535724113,-0.39245371903283705,0.4328367051376892
2010-11-24,-1.2956099985692175,-1.236541395372622,-1.7801561991635717,0.16092342048019825,-1.5948938879209185,-0.40936221826490926,0.5513161972792495
2010-11-25,-1.3043361290732867,-1.2413676896725996,-1.7829032617742768,0.19123655113764623,-1.608908804389226,-0.40936221826490926,0.5513161972792495
2010-11-26,-1.3092682937258162,-1.2467074320381326,-1.7785083108740223,0.17717377392722758,-1.615930349539642,-0.4483253987658512,0.5467768234638533
2010-11-29,-1.2985693335428476,-1.2310425164237342,-1.7645910245693615,0.23498807586985904,-1.5947798315361073,-0.4347251914648372,0.6362039075884508
2010-11-30,-1.3081300949248265,-1.236223122205913,-1.7563505352909932,0.21154912040279586,-1.5889283851210438,-0.36488536744674993,0.5626648049837513
2010-12-01,-1.3100271230782365,-1.2268323010443005,-1.7590972486248249,0.23217611649759454,-1.596635085213157,-0.3564308934788943,0.6825060746367282
2010-12-02,-1.316552747961096,-1.2352321664600883,-1.8085401842950342,0.21998797886868554,-1.6172433590196873,-0.352020136706576,0.7392491131592371
2010-12-03,-1.3198913619280148,-1.2300002452504157,-1.817696128259055,0.21404963329450746,-1.6516667464628978,-0.2898993613918653,0.7932685966589127
2010-12-06,-1.3695164859211104,-1.2388775204162672,-1.8375650924895155,0.2202994253492384,-1.6668261738379844,-0.25350904755750253,0.8018933030085589
2010-12-07,-1.3352190092957135,-1.2425742877301453,-1.84699556807617,0.1724856847989053,-1.6565476247632926,-0.2792395090378505,0.7705713812499091
2010-12-08,-1.3384818217371433,-1.2470668358910015,-1.8753795532076325,0.16529857295341954,-1.6522375728088408,-0.3740748179754456,0.7519594983751555
2010-12-09,-1.3270999241825243,-1.25209848983116,-1.829599134833781,0.21404963329450746,-1.651095920116955,-0.33878741768598203,0.7560451772414277
2010-12-10,-1.3182979016976848,-1.2573612590554522,-1.8250211628517705,0.19436144716501172,-1.6624846815197,-0.3674582341133291,0.7297163242472983
2010-12-13,-1.3172355948774652,-1.2576950051945737,-1.8341771068157915,0.20154855901049748,-1.667822329781226,-0.3196730913641115,0.7669397436647832
2010-12-14,-1.326341185285385,-1.2696580611244266,-1.837839624112149,0.2299885402609839,-1.6717327760724239,-0.29651594525398184,0.7519594983751555
2010-12-15,-1.326341185285385,-1.2682974188541938,-1.837839624112149,0.19436144716501172,-1.675928635536593,-0.36304747734101084,0.7673937849459295
2010-12-16,-1.3218642820621953,-1.2636508264806505,-1.8067089256468551,0.19436144716501172,-1.6645397380283768,-0.41855166879360495,0.7256306453810261
2010-12-17,-1.317766748287575,-1.2680664015002656,-1.8067089256468551,0.2287382838151281,-1.6735880297494736,-0.38841045054093876,0.7401568493895074
2010-12-20,-1.3466767988311026,-1.2708543765104325,-1.8142169813213267,0.19748634319237718,-1.673531001557068,-0.36304747734101084,0.7760184912955758
2010-12-21,-1.316021594550986,-1.262002759058328,-1.8057934709612025,0.2562394551003116,-1.669820358097497,-0.3531230502514751,0.8218669633947291
2010-12-22,-1.3210295607290048,-1.2676710572621104,-1.8131181562770446,0.2052993283480649,-1.6721608277791455,-0.35826878358463343,0.8518274539739845
2010-12-23,-1.3217883900814251,-1.2723689650631476,-1.8341771068157915,0.16623589274417438,-1.68466293193578,-0.3832642685041413,0.8985836623034089
2010-12-24,-1.326872338695495,-1.273231534310032,-1.8241053588892442,0.17092249169794854,-1.6949384866901067,-0.3832642685041413,0.8985836623034089
2010-12-27,-1.3280863390219741,-1.2819958959493556,-1.8286836801481283,0.17092249169794854,-1.6974503131599148,-0.37444230625586566,0.8754324056132584
2010-12-28,-1.3324115487389045,-1.2870018921757675,-1.8204431908697607,0.12373313428326929,-1.7069267926932044,-0.2906347866563444,0.897675579741115
2010-12-29,-1.3284657989258248,-1.2871508440177872,-1.8341771068157915,0.10373350167322065,-1.7185723851199823,-0.2615960332449382,0.8808798619909479
2010-12-30,-1.337723082840004,-1.2822012555895366,-1.8369241694264966,0.09248268383506647,-1.7299612826281985,-0.2891643848310253,0.8227746996249995
2010-12-31,-1.349863809747043,-1.276625403499408,-1.84699556807617,0.09248268383506647,-1.7310744892766168,-0.23218979155311198,0.8926821646445725
2011-01-03,-1.3851477012118896,-1.2831511785794072,-1.8462631344722733,0.027479779872401133,-1.7442328940150673,-0.2266761212358946,0.9003994810959706
2011-01-04,-1.3616250767502316,-1.2831511785794072,-1.8653078052810854,-0.008771696359224911,-1.7323589166077236,-0.38877793882135875,0.8018933030085589
2011-01-05,-1.3456903839916527,-1.2831511785794072,-1.8387550787978018,0.0443560066296324,-1.7250802682223325,-0.4075243281591701,0.8436564425734617
2011-01-06,-1.339999480441984,-1.2831511785794072,-1.810371442943213,-0.016584681514912637,-1.7086392717310328,-0.4148758885821267,0.7564988721905518
2011-01-07,-1.3317286113672544,-1.2831511785794072,-1.8131181562770446,0.10529520459962934,-1.6838065563113946,-0.4255357409361415,0.7406108906706538
2011-01-10,-1.369971837805731,-1.2831511785794072,-1.796820198802064,0.10842010062699481,-1.6843775187628085,-0.40642186331791014,0.795992151681746
2011-01-11,-1.3293763217845043,-1.2831511785794072,-1.8012151497023186,0.13498395212142347,-1.6769562318436673,-0.3685611476582282,0.8804258207098009
2011-01-12,-1.365343150621001,-1.2768461381817964,-1.8206262119515153,0.08498263533447972,-1.660686456035056,-0.3623125007801708,0.9144716438233063
2011-01-13,-1.3781668148996902,-1.300335873047393,-1.837839624112149,0.03560570168318984,-1.677013260036073,-0.3579012953042134,0.8935902472068656
2011-01-14,-1.3445521851906628,-1.3082171000967526,-1.8332616521301388,0.040292300636964,-1.674958203527396,-0.45530947090838775,0.8999454398148249
2011-01-17,-1.3604109859684717,-1.305557511585526,-1.7913267721344008,-0.011272209250936527,-1.6477563001717,-0.45530947090838775,0.8999454398148249
2011-01-18,-1.3346119639048335,-1.3061787808069425,-1.7893124924044668,0.0015418016881744345,-1.657261225748457,-0.42700614276146065,0.8926821646445725
2011-01-19,-1.3426552474925335,-1.3107329270668322,-1.8002996950166659,-0.025646432941908073,-1.653550582288886,-0.41928709405808406,0.8690772130052992
2011-01-20,-1.3437934462935235,-1.313798142487754,-1.8021309536648449,-0.03158477851608614,-1.6270052517259483,-0.5064029055886636,0.778288351369285
2011-01-21,-1.3701994232927606,-1.3434901889657682,-1.758364815020928,-0.019396640887177134,-1.6055977665929093,-0.5266196967517941,0.7896369590737867
2011-01-24,-1.3822642582190297,-1.3091208000297965,-1.7757612482633172,-0.028772819143821644,-1.6093084100524802,-0.5137544660116201,0.7333479618324242
2011-01-25,-1.3434139863896728,-1.313505527034792,-1.78839668844194,-0.03252209830684097,-1.62557804975562,-0.5585988051101994,0.6570853042048913
2011-01-26,-1.3455386000301126,-1.320334200239293,-1.7737469685333824,-0.03189771517118711,-1.609879236398423,-0.5560259384436204,0.7088349276308576
2011-01-27,-1.38302308757145,-1.3201031828853649,-1.78839668844194,-0.03377235475269678,-1.6051981609296553,-0.6096922397904754,0.6321182287221786
2011-01-28,-1.3420482021016535,-1.326238706097876,-1.7666053042992962,-0.03408529140779776,-1.6095938232254514,-0.5277226102966932,0.8000774842159959
2011-01-31,-1.3708823606644107,-1.3215048579115518,-1.7528710390763913,-0.032209161651739995,-1.5773682669301392,-0.553085134792982,0.9294518891129333
2011-02-01,-1.3460697534402224,-1.3160213540048713,-1.7563505352909932,0.037480341264699506,-1.5727728018027158,-0.5317658787885915,0.864991534139027
2011-02-02,-1.347435628183523,-1.3248575964147684,-1.7920592057382976,0.006228400641948591,-1.595550460713677,-0.5615396087608377,0.8690772130052992
2011-02-03,-1.3493325658816524,-1.3339916445785005,-1.78839668844194,-0.1072126270067037,-1.5783958632372133,-0.48508320088063395,0.8545510089968178
2011-02-04,-1.3450074466200026,-1.3339402312208013,-1.7783249405153927,-0.1072126270067037,-1.5560749742873832,-0.4997863217265471,0.7860053214886609
2011-02-07,-1.37854618434826,-1.3363996503927191,-1.7739299896151381,-0.1072126270067037,-1.5539341713318908,-0.5023596370967653,0.7156441615199632
2011-02-08,-1.37573863333617,-1.3430845620560732,-1.8012151497023186,-0.09440010624214083,-1.5575877865990557,-0.4442821302739529,0.6911311273183967
2011-02-09,-1.3479667815936327,-1.3433310523824138,-1.8158648696108761,-0.11971370129071368,-1.5693475715161165,-0.4391359482371555,0.6806902558441653
2011-02-10,-1.349863809747043,-1.3439882619891166,-1.797552981682835,-0.008145823049022956,-1.56635052904171,-0.4497958005911703,0.6815983384064579
2011-02-11,-1.3482702590614324,-1.3405430773722466,-1.7719157098852034,-0.025959369597009053,-1.5465128844127494,-0.45714736101412684,0.6293946736993452
2011-02-14,-1.3851477012118896,-1.3412926351623982,-1.7739299896151381,-0.009396079494878765,-1.5505089410452915,-0.43987137350163463,0.5944407680235473
2011-02-15,-1.346449213344073,-1.3421038889817885,-1.797552981682835,0.007791593742905376,-1.5459990862592126,-0.40678935159833013,0.57219759389569
2011-02-16,-1.3448557531137433,-1.3399987812920715,-1.7920592057382976,-0.004396543886003631,-1.5328406815207618,-0.40274608310643184,0.6026117794240695
2011-02-17,-1.3445521851906628,-1.3457236831544255,-1.8012151497023186,-0.01314684883244619,-1.553306180688071,-0.3659882809916491,0.6648022743242672
2011-02-18,-1.349863809747043,-1.3444656717391805,-1.810371442943213,-0.028459882488720667,-1.5743712244557326,-0.3531230502514751,0.6575389991540155
2011-02-21,-1.3859064401090289,-1.3486912621608216,-1.8197104079889896,-0.05408641419239449,-1.5890425776113268,-0.3531230502514751,0.6575389991540155
2011-02-22,-1.3456903839916527,-1.3493946948243511,-1.8371071905082523,-0.07158702408527962,-1.5804795018948286,-0.30791077416883667,0.9920960789622557
2011-02-23,-1.3432622928834135,-1.3422579331944757,-1.8158648696108761,-0.043148533009341294,-1.5810504643462426,-0.2604931197000391,1.1977327951547043
2011-02-24,-1.3430346169411032,-1.3470072543532123,-1.8250211628517705,-0.052523221091437707,-1.5940090662530662,-0.25350904755750253,1.1605093757372194
2011-02-25,-1.3493325658816524,-1.3566341852394204,-1.7929746604239503,-0.05721131021975996,-1.611877264714694,-0.2777695559161704,1.1877459649616187
2011-02-28,-1.3513813779966026,-1.3601769083406108,-1.8067089256468551,-0.06189790917353412,-1.6261774582505013,-0.2755637288263722,1.1464372130098843
2011-03-01,-1.3522919008552823,-1.3635655872291144,-1.8204431908697607,-0.07283579035658731,-1.6338557122991468,-0.19690239126364836,1.267186218893131
