Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2010-04-07,1.7769999504089355,29.302000045776367,44.400001525878906,6.815400123596191,7.272240161895752,1152.300048828125,85.87999725341797
2010-04-08,1.7730000019073486,29.418500900268555,44.34000015258789,6.815499782562256,7.251200199127197,1152.199951171875,85.38999938964844
2010-04-09,1.7710000276565552,29.135000228881836,44.119998931884766,6.813399791717529,7.249000072479248,1161.0999755859375,84.91999816894531
2010-04-12,1.7561999559402466,29.007999420166016,44.34000015258789,6.815899848937988,7.252099990844727,1161.5999755859375,84.33999633789062
2010-04-13,1.7135000228881836,29.014999389648438,44.577999114990234,6.816100120544434,7.292900085449219,1152.800048828125,84.05000305175781
2010-04-14,1.746000051498413,28.966400146484375,44.209999084472656,6.815899848937988,7.305300235748291,1159.0,85.83999633789062
2010-04-15,1.75,28.99250030517578,44.290000915527344,6.815800189971924,7.292600154876709,1159.699951171875,85.51000213623047
2010-04-16,1.7561999559402466,29.056499481201172,44.31800079345703,6.816100120544434,7.3730998039245605,1136.300048828125,83.23999786376953
2010-04-19,1.7603000402450562,29.136499404907227,44.72800064086914,6.815999984741211,7.4217000007629395,1135.199951171875,81.44999694824219
2010-04-20,1.752500057220459,29.08880043029785,44.38999938964844,6.815899848937988,7.375699996948242,1138.5999755859375,83.44999694824219
2010-04-21,1.7480000257492065,29.124300003051758,44.400001525878906,6.8171000480651855,7.382500171661377,1148.199951171875,83.68000030517578
2010-04-22,1.7634999752044678,29.18120002746582,44.439998626708984,6.816400051116943,7.446100234985352,1142.300048828125,83.69999694824219
2010-04-23,1.7627999782562256,29.105499267578125,44.290000915527344,6.817999839782715,7.405300140380859,1153.0999755859375,85.12000274658203
2010-04-26,1.74399995803833,29.038000106811523,44.25,6.817599773406982,7.322800159454346,1153.5,84.19999694824219
2010-04-27,1.7649999856948853,29.349000930786133,44.45000076293945,6.8165998458862305,7.449999809265137,1161.699951171875,82.44000244140625
2010-04-28,1.7581000328063965,29.329500198364258,44.5,6.815000057220459,7.418099880218506,1171.300048828125,83.22000122070312
2010-04-29,1.7309999465942383,29.23900032043457,44.45000076293945,6.815800189971924,7.3572001457214355,1168.4000244140625,85.16999816894531
2010-04-30,1.728700041770935,29.204999923706055,44.25,6.815999984741211,7.380000114440918,1180.0999755859375,86.1500015258789
2010-05-03,1.7309999465942383,29.295000076293945,44.400001525878906,6.815000057220459,7.399600028991699,1182.699951171875,86.19000244140625
2010-05-04,1.7493000030517578,29.58530044555664,44.54999923706055,6.816299915313721,7.555300235748291,1168.5999755859375,82.73999786376953
2010-05-05,1.7798000574111938,30.035600662231445,44.849998474121094,6.8171000480651855,7.614999771118164,1174.5999755859375,79.97000122070312
2010-05-06,1.8341000080108643,30.70800018310547,45.459999084472656,6.816800117492676,7.74560022354126,1196.9000244140625,77.11000061035156
